0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1,3,9,15,6,2,0,12,16,14,7,5,8,4,11,13,10
1,3,9,15,10,2,0,11,14,4,8,7,13,5,12,16,6
1,3,9,16,6,2,0,12,14,7,15,5,8,4,11,13,10
1,3,12,14,10,6,7,0,9,8,5,15,16,13,11,2,4
1,3,12,14,15,6,7,0,10,9,8,5,16,13,11,2,4
1,3,12,14,15,10,5,4,7,0,9,2,6,13,8,11,16
1,3,14,10,2,6,7,0,9,8,5,12,15,16,13,11,4
1,3,14,15,2,6,7,0,10,9,8,5,12,16,13,11,4
1,3,14,15,10,2,5,4,7,0,9,6,13,12,8,11,16
1,3,14,16,2,6,7,0,10,9,8,5,12,15,13,11,4
1,4,7,8,6,2,0,3,9,12,16,14,15,5,11,13,10
1,4,7,8,9,2,0,5,11,16,15,3,13,14,12,6,10
1,4,7,8,9,6,0,3,12,16,14,15,5,13,2,10,11
1,4,7,8,9,10,0,11,14,15,13,5,3,12,2,6,16
1,4,7,8,10,2,0,9,11,14,15,13,5,3,12,16,6
1,4,7,8,12,6,2,13,9,5,3,14,11,15,10,16,0
1,4,7,8,12,10,2,13,9,6,5,3,14,11,15,16,0
1,4,7,8,13,2,6,12,15,16,5,9,14,10,3,11,0
1,4,7,8,13,10,0,9,11,14,15,5,3,12,2,6,16
1,4,7,8,15,2,0,5,9,11,16,3,13,14,12,6,10
1,4,7,8,15,6,0,3,9,12,16,14,5,13,2,10,11
1,4,7,8,15,10,0,9,11,14,13,5,3,12,2,6,16
1,4,7,8,16,2,0,5,9,11,15,3,13,14,12,6,10
1,4,7,8,16,6,0,3,9,12,14,15,5,13,10,11,2
1,4,7,9,6,2,0,3,12,16,14,15,5,8,11,13,10
1,4,7,9,10,2,0,11,14,15,8,13,5,3,12,16,6
1,4,7,9,12,6,2,13,5,3,14,11,8,15,10,16,0
1,4,7,9,12,10,2,13,6,5,3,14,11,8,15,16,0
1,4,7,9,13,2,6,12,15,16,8,5,14,10,3,11,0
1,4,7,9,13,10,0,11,14,15,8,5,3,12,2,6,16
1,4,7,9,15,2,0,5,8,11,16,3,13,14,12,6,10
1,4,7,9,15,6,0,3,12,16,14,5,8,13,2,10,11
1,4,7,9,15,10,0,11,14,8,13,5,3,12,2,6,16
1,4,7,9,16,2,0,5,8,11,15,3,13,14,12,6,10
1,4,7,9,16,6,0,3,12,14,15,5,8,13,10,11,2
1,4,7,12,13,10,6,15,16,8,5,9,14,2,3,0,11
1,4,7,12,15,6,2,13,9,5,3,14,11,8,10,16,0
1,4,7,12,15,10,2,13,9,6,5,3,14,11,8,16,0
1,4,7,13,10,2,6,12,15,16,8,5,9,14,3,11,0
1,4,7,13,15,2,6,12,16,8,5,9,14,10,3,11,0
1,4,7,13,15,10,0,9,11,14,8,5,3,12,2,6,16
1,4,7,13,16,2,6,12,15,8,5,9,14,10,3,0,11
1,4,7,15,6,2,0,3,9,12,16,14,5,8,11,13,10
1,4,7,15,10,2,0,9,11,14,8,13,5,3,12,16,6
1,4,7,16,6,2,0,3,9,12,14,15,5,8,11,13,10
1,4,8,9,6,2,0,3,12,16,14,7,15,5,11,13,10
1,4,8,9,10,2,0,11,14,15,7,13,5,3,12,16,6
1,4,8,9,12,6,2,13,7,5,3,14,11,15,10,16,0
1,4,8,9,12,10,2,13,7,6,5,3,14,11,15,16,0
1,4,8,9,13,2,6,12,15,16,7,5,14,10,3,11,0
1,4,8,9,13,10,0,11,14,15,7,5,3,12,2,6,16
1,4,8,9,15,2,0,5,11,16,3,7,13,14,12,6,10
1,4,8,9,15,6,0,3,12,16,14,7,5,13,2,10,11
1,4,8,9,15,10,0,11,14,7,13,5,3,12,2,6,16
1,4,8,9,16,2,0,5,11,15,3,7,13,14,12,6,10
1,4,8,9,16,6,0,3,12,14,7,15,5,13,10,11,2
1,4,8,12,13,10,6,15,16,7,5,9,14,2,3,0,11
1,4,8,12,15,6,2,13,9,7,5,3,14,11,10,16,0
1,4,8,12,15,10,2,13,9,7,6,5,3,14,11,16,0
1,4,8,13,10,2,6,12,15,16,7,5,9,14,3,11,0
1,4,8,13,15,2,6,12,16,7,5,9,14,10,3,11,0
1,4,8,13,15,10,0,9,11,14,7,5,3,12,2,6,16
1,4,8,13,16,2,6,12,15,7,5,9,14,10,3,0,11
1,4,8,15,6,2,0,3,9,12,16,14,7,5,11,13,10
1,4,8,15,10,2,0,9,11,14,7,13,5,3,12,16,6
1,4,8,16,6,2,0,3,9,12,14,7,15,5,11,13,10
1,4,9,12,13,10,6,15,16,8,7,5,14,2,3,0,11
1,4,9,12,15,6,2,13,7,5,3,14,11,8,10,16,0
1,4,9,12,15,10,2,13,7,6,5,3,14,11,8,16,0
1,4,9,13,10,2,6,12,15,16,8,7,5,14,3,11,0
1,4,9,13,15,2,6,12,16,8,7,5,14,10,3,11,0
1,4,9,13,15,10,0,11,14,8,7,5,3,12,2,6,16
1,4,9,13,16,2,6,12,15,8,7,5,14,10,3,0,11
1,4,9,15,6,2,0,3,12,16,14,7,5,8,11,13,10
1,4,9,15,10,2,0,11,14,8,7,13,5,3,12,16,6
1,4,9,16,6,2,0,3,12,14,7,15,5,8,11,13,10
1,4,12,13,15,10,6,16,8,7,5,9,14,2,0,3,11
1,4,13,15,10,2,6,12,16,8,7,5,9,14,3,11,0
1,7,8,9,6,2,0,3,12,16,14,15,5,4,11,13,10
1,7,8,9,10,2,0,11,14,15,4,13,5,3,12,16,6
1,7,8,9,12,6,2,13,5,4,3,14,11,15,10,16,0
1,7,8,9,12,10,2,13,6,5,4,3,14,11,15,16,0
1,7,8,9,13,2,3,12,15,16,4,5,14,0,11,10,6
1,7,8,9,13,10,0,11,14,15,4,5,3,12,2,6,16
1,7,8,9,15,2,0,4,5,11,16,3,13,14,10,12,6
1,7,8,9,15,6,0,3,12,16,14,5,4,13,2,10,11
1,7,8,9,15,10,0,11,14,4,13,5,3,12,2,6,16
1,7,8,9,16,2,0,4,5,11,15,3,13,14,10,12,6
1,7,8,9,16,6,0,3,12,14,15,5,4,13,10,11,2
1,7,8,12,13,10,3,15,16,4,5,9,14,0,11,2,6
1,7,8,12,15,6,2,13,9,5,4,3,14,11,10,16,0
1,7,8,12,15,10,2,13,9,6,5,4,3,14,11,16,0
1,7,8,13,10,2,3,12,15,16,4,5,9,14,0,11,6
1,7,8,13,15,2,3,12,16,4,5,9,14,0,11,10,6
1,7,8,13,15,10,0,9,11,14,4,5,3,12,2,6,16
1,7,8,13,16,2,3,12,15,4,5,9,14,0,11,10,6
1,7,8,15,6,2,0,3,9,12,16,14,5,4,11,13,10
1,7,8,15,10,2,0,9,11,14,4,13,5,3,12,16,6
1,7,8,16,6,2,0,3,9,12,14,15,5,4,11,13,10
1,7,9,12,13,10,3,15,16,8,4,5,14,0,11,2,6
1,7,9,12,15,6,2,13,5,4,3,14,11,8,10,16,0
1,7,9,12,15,10,2,13,6,5,4,3,14,11,8,16,0
1,7,9,13,10,2,3,12,15,16,8,4,5,14,0,11,6
1,7,9,13,15,2,3,12,16,8,4,5,14,0,11,10,6
1,7,9,13,15,10,0,11,14,4,8,5,3,12,2,6,16
1,7,9,13,16,2,3,12,15,8,4,5,14,0,11,10,6
1,7,9,15,6,2,0,3,12,16,14,5,8,4,11,13,10
1,7,9,15,10,2,0,11,14,4,8,13,5,3,12,16,6
1,7,9,16,6,2,0,3,12,14,15,5,8,4,11,13,10
1,7,12,13,15,10,3,16,8,4,5,9,14,0,11,2,6
1,7,13,15,10,2,3,12,16,8,4,5,9,14,0,11,6
1,8,9,12,13,10,3,15,16,7,4,5,14,0,11,2,6
1,8,9,12,14,6,2,13,7,5,4,3,11,15,10,16,0
1,8,9,12,14,10,2,13,7,6,5,4,3,11,15,16,0
1,8,9,12,15,6,2,13,7,5,4,3,14,11,10,16,0
1,8,9,12,15,10,2,13,7,6,5,4,3,14,11,16,0
1,8,9,13,10,2,3,12,15,16,7,4,5,14,0,11,6
1,8,9,13,14,2,7,0,10,6,5,12,15,16,11,3,4
1,8,9,13,14,10,0,11,15,4,7,5,3,12,2,6,16
1,8,9,13,15,2,3,12,16,7,4,5,14,0,11,10,6
1,8,9,13,15,10,0,11,14,4,7,5,3,12,2,6,16
1,8,9,13,16,2,3,12,15,7,4,5,14,0,11,10,6
1,8,9,14,6,2,0,3,12,16,7,15,5,4,11,13,10
1,8,9,14,10,2,0,11,15,4,7,13,5,3,12,16,6
1,8,9,14,15,2,0,4,5,11,16,3,7,13,10,12,6
1,8,9,14,15,6,0,3,12,16,7,5,4,13,2,10,11
1,8,9,14,15,10,0,11,4,7,13,5,3,12,2,6,16
1,8,9,14,16,2,0,4,5,11,15,3,7,13,10,12,6
1,8,9,14,16,6,0,3,12,7,15,5,4,13,10,11,2
1,8,9,15,6,2,0,3,12,16,14,7,5,4,11,13,10
1,8,9,15,10,2,0,11,14,4,7,13,5,3,12,16,6
1,8,9,16,6,2,0,3,12,14,7,15,5,4,11,13,10
1,8,12,13,14,10,7,0,9,6,5,15,16,11,3,2,4
1,8,12,13,15,10,3,16,7,4,5,9,14,0,11,2,6
1,8,12,14,15,6,2,13,9,7,5,4,3,11,10,16,0
1,8,12,14,15,10,2,13,9,7,6,5,4,3,11,16,0
1,8,13,14,10,2,7,0,9,6,5,12,15,16,11,3,4
1,8,13,14,15,2,7,0,10,9,6,5,12,16,11,3,4
1,8,13,14,15,10,0,9,11,4,7,5,3,12,2,6,16
1,8,13,14,16,2,7,0,10,9,6,5,12,15,11,3,4
1,8,13,15,10,2,3,12,16,7,4,5,9,14,0,11,6
1,8,14,15,6,2,0,3,9,12,16,7,5,4,11,13,10
1,8,14,15,10,2,0,9,11,4,7,13,5,3,12,16,6
1,8,14,16,6,2,0,3,9,12,7,15,5,4,11,13,10
1,9,12,13,14,10,7,0,8,6,5,15,16,11,3,2,4
1,9,12,13,15,10,3,16,8,7,4,5,14,0,11,2,6
1,9,12,14,15,6,2,13,7,5,4,3,11,8,10,16,0
1,9,12,14,15,10,2,13,7,6,5,4,3,11,8,16,0
1,9,13,14,10,2,7,0,8,6,5,12,15,16,11,3,4
1,9,13,14,15,2,7,0,10,8,6,5,12,16,11,3,4
1,9,13,14,15,10,0,11,4,8,7,5,3,12,2,6,16
1,9,13,14,16,2,7,0,10,8,6,5,12,15,11,3,4
1,9,13,15,10,2,3,12,16,8,7,4,5,14,0,11,6
1,9,14,15,6,2,0,3,12,16,7,5,8,4,11,13,10
1,9,14,15,10,2,0,11,4,8,7,13,5,3,12,16,6
1,9,14,16,6,2,0,3,12,7,15,5,8,4,11,13,10
1,12,13,14,15,10,7,0,9,8,6,5,16,11,3,2,4
1,13,14,15,10,2,7,0,9,8,6,5,12,16,11,3,4
3,4,5,2,6,7,1,9,12,13,14,8,0,10,11,15,16
3,4,5,7,8,2,1,9,12,13,14,6,0,10,11,15,16
3,4,5,7,8,6,1,2,9,12,13,14,0,10,11,15,16
3,4,5,7,8,10,1,2,9,12,13,14,6,0,11,15,16
3,4,5,7,9,2,1,12,13,14,6,8,0,10,11,15,16
3,4,5,7,9,6,1,2,12,13,14,8,0,10,11,15,16
3,4,5,7,9,10,1,2,12,13,14,6,8,0,11,15,16
3,4,5,7,10,2,1,9,12,13,14,6,8,0,11,15,16
3,4,5,7,11,2,6,10,8,12,9,15,14,13,1,0,16
3,4,5,7,11,10,1,2,9,12,13,14,6,8,0,15,16
3,4,5,7,12,6,2,13,9,14,11,8,15,1,10,16,0
3,4,5,7,12,10,2,13,9,6,14,11,8,15,1,16,0
3,4,5,8,2,6,1,7,9,12,13,14,0,10,16,15,11
3,4,5,8,9,2,1,7,12,13,14,6,0,10,16,15,11
3,4,5,8,9,6,1,7,2,12,13,14,0,10,16,15,11
3,4,5,8,9,10,1,7,2,12,13,14,6,0,16,15,11
3,4,5,8,10,2,1,7,9,12,13,14,6,0,16,15,11
3,4,5,8,11,2,6,10,12,9,7,15,14,13,1,0,16
3,4,5,8,11,10,1,7,2,9,12,13,14,6,0,15,16
3,4,5,8,12,6,2,13,9,7,14,11,15,1,10,16,0
3,4,5,8,12,10,2,13,9,7,6,14,11,15,1,16,0
3,4,5,9,2,6,1,7,12,13,14,8,0,10,16,15,11
3,4,5,9,10,2,1,7,12,13,14,6,8,0,16,15,11
3,4,5,9,11,2,6,10,8,12,7,15,14,13,1,0,16
3,4,5,9,11,10,1,7,2,12,13,14,6,8,0,15,16
3,4,5,9,12,6,2,13,7,14,11,8,15,1,10,16,0
3,4,5,9,12,10,2,13,7,6,14,11,8,15,1,16,0
3,4,5,10,2,6,1,7,9,12,13,14,8,0,16,15,11
3,4,5,11,10,2,6,8,12,9,7,15,14,13,1,0,16
3,4,5,11,12,10,6,2,8,9,7,15,14,1,13,0,16
3,4,5,12,10,6,2,13,9,7,14,11,8,15,1,16,0
3,4,7,8,9,2,0,5,11,1,16,15,13,14,12,6,10
3,4,7,8,9,6,0,12,16,14,15,5,1,13,2,10,11
3,4,7,8,9,10,0,11,14,15,1,13,5,12,2,6,16
3,4,7,8,11,2,1,10,0,12,9,15,13,14,5,16,6
3,4,7,8,11,10,1,0,2,12,9,15,13,14,5,16,6
3,4,7,8,12,6,0,9,16,14,15,5,1,13,2,10,11
3,4,7,8,12,10,0,9,11,14,15,1,13,5,2,6,16
3,4,7,8,15,2,0,5,9,11,1,16,13,14,12,6,10
3,4,7,8,15,6,0,9,12,16,14,5,1,13,2,10,11
3,4,7,8,15,10,0,9,11,14,1,13,5,12,2,6,16
3,4,7,8,16,2,0,5,9,11,1,15,13,14,6,12,10
3,4,7,8,16,6,0,9,12,14,15,5,1,13,10,11,2
3,4,7,9,11,2,1,10,0,8,12,15,13,14,5,16,6
3,4,7,9,11,10,1,0,2,8,12,15,13,14,5,16,6
3,4,7,9,12,6,0,16,14,15,5,8,1,13,2,10,11
3,4,7,9,12,10,0,11,14,15,1,8,13,5,2,6,16
3,4,7,9,15,2,0,5,8,11,1,16,13,14,12,6,10
3,4,7,9,15,6,0,12,16,14,5,8,1,13,2,10,11
3,4,7,9,15,10,0,11,14,1,8,13,5,12,2,6,16
3,4,7,9,16,2,0,5,8,11,1,15,13,14,6,12,10
3,4,7,9,16,6,0,12,14,15,5,8,1,13,10,11,2
3,4,7,11,10,2,1,0,8,12,9,15,13,14,5,16,6
3,4,7,11,12,10,2,13,9,6,5,14,8,15,1,16,0
3,4,7,11,15,2,6,10,5,8,12,9,14,13,0,1,16
3,4,7,11,15,10,1,0,2,8,12,9,13,14,5,16,6
3,4,7,12,15,6,0,9,16,14,5,8,1,13,2,10,11
3,4,7,12,15,10,0,9,11,14,1,8,13,5,2,6,16
3,4,8,9,11,2,1,10,0,12,7,15,13,14,5,16,6
3,4,8,9,11,10,1,0,2,12,7,15,13,14,5,16,6
3,4,8,9,12,6,0,16,14,7,15,5,1,13,2,10,11
3,4,8,9,12,10,0,11,14,15,1,7,13,5,2,6,16
3,4,8,9,15,2,0,5,11,1,16,7,13,14,12,6,10
3,4,8,9,15,6,0,12,16,14,7,5,1,13,2,10,11
3,4,8,9,15,10,0,11,14,1,7,13,5,12,2,6,16
3,4,8,9,16,2,0,5,11,1,15,7,13,14,6,12,10
3,4,8,9,16,6,0,12,14,7,15,5,1,13,10,11,2
3,4,8,11,10,2,1,0,12,9,7,15,13,14,5,16,6
3,4,8,11,12,10,2,13,9,7,6,5,14,15,1,16,0
3,4,8,11,15,2,6,10,5,12,9,7,14,13,0,1,16
3,4,8,11,15,10,1,0,2,12,9,7,13,14,5,16,6
3,4,8,12,15,6,0,9,16,14,7,5,1,13,2,10,11
3,4,8,12,15,10,0,9,11,14,1,7,13,5,2,6,16
3,4,9,11,10,2,1,0,8,12,7,15,13,14,5,16,6
3,4,9,11,12,10,2,13,7,6,5,14,8,15,1,16,0
3,4,9,11,15,2,6,10,5,8,12,7,14,13,0,1,16
3,4,9,11,15,10,1,0,2,8,12,7,13,14,5,16,6
3,4,9,12,15,6,0,16,14,7,5,8,1,13,2,10,11
3,4,9,12,15,10,0,11,14,1,8,7,13,5,2,6,16
3,4,11,12,15,10,6,5,2,8,9,7,14,13,0,1,16
3,4,11,15,10,2,6,5,8,12,9,7,14,13,0,1,16
3,5,7,8,6,2,1,9,12,4,13,14,0,10,11,15,16
3,5,7,8,9,2,1,12,4,13,14,6,0,10,11,15,16
3,5,7,8,9,6,1,2,12,4,13,14,0,10,11,15,16
3,5,7,8,9,10,1,2,12,4,13,14,6,0,11,15,16
3,5,7,8,10,2,1,9,12,4,13,14,6,0,11,15,16
3,5,7,8,11,0,2,14,4,9,1,15,16,13,10,6,12
3,5,7,8,11,2,1,9,12,4,13,14,6,0,10,15,16
3,5,7,8,11,10,1,2,9,12,4,13,14,6,0,15,16
3,5,7,8,12,6,2,13,9,4,14,11,15,1,10,16,0
3,5,7,8,12,10,2,13,9,6,4,14,11,15,1,16,0
3,5,7,9,6,2,1,12,4,13,14,8,0,10,11,15,16
3,5,7,9,10,2,1,12,4,13,14,6,8,0,11,15,16
3,5,7,9,11,0,2,14,4,1,15,8,16,13,10,6,12
3,5,7,9,11,2,1,12,4,13,14,6,8,0,10,15,16
3,5,7,9,11,10,1,2,12,4,13,14,6,8,0,15,16
3,5,7,9,12,6,2,13,4,14,11,8,15,1,10,16,0
3,5,7,9,12,10,2,13,6,4,14,11,8,15,1,16,0
3,5,7,11,10,2,1,9,12,4,13,14,6,8,0,15,16
3,5,7,11,12,0,2,13,9,6,4,14,8,15,1,10,16
3,5,7,11,12,10,2,13,9,6,4,14,8,15,1,16,0
3,5,8,9,6,2,1,7,12,4,13,14,0,10,16,15,11
3,5,8,9,10,2,1,7,12,4,13,14,6,0,16,15,11
3,5,8,9,11,0,2,14,4,7,1,15,16,13,10,6,12
3,5,8,9,11,2,1,7,12,4,13,14,6,0,10,15,16
3,5,8,9,11,10,1,7,2,12,4,13,14,6,0,15,16
3,5,8,9,12,6,2,13,7,4,14,11,15,1,10,16,0
3,5,8,9,12,10,2,13,7,6,4,14,11,15,1,16,0
3,5,8,9,14,2,4,0,10,6,12,15,16,13,11,1,7
3,5,8,9,14,6,1,7,2,12,4,13,0,10,16,15,11
3,5,8,9,14,10,1,7,2,12,4,13,6,0,16,15,11
3,5,8,11,10,2,1,7,9,12,4,13,14,6,0,15,16
3,5,8,11,12,0,2,13,9,7,6,4,14,15,1,10,16
3,5,8,11,12,10,2,13,9,7,6,4,14,15,1,16,0
3,5,8,11,14,2,7,0,10,9,6,12,15,16,13,1,4
3,5,8,11,14,10,1,7,2,9,12,4,13,6,0,15,16
3,5,8,12,14,6,7,0,10,9,15,16,13,11,1,2,4
3,5,8,12,14,10,4,0,9,6,15,16,13,11,1,2,7
3,5,8,14,2,6,7,0,10,9,12,15,16,13,11,1,4
3,5,8,14,10,2,4,0,9,6,12,15,16,13,11,1,7
3,5,9,11,10,2,1,7,12,4,13,14,6,8,0,15,16
3,5,9,11,12,0,2,13,7,6,4,14,8,15,1,10,16
3,5,9,11,12,10,2,13,7,6,4,14,8,15,1,16,0
3,5,9,11,14,2,7,0,10,8,6,12,15,16,13,1,4
3,5,9,11,14,10,1,7,2,12,4,13,6,8,0,15,16
3,5,9,12,14,6,7,0,10,8,15,16,13,11,1,2,4
3,5,9,12,14,10,4,0,8,6,15,16,13,11,1,2,7
3,5,9,14,2,6,7,0,10,8,12,15,16,13,11,1,4
3,5,9,14,10,2,4,0,8,6,12,15,16,13,11,1,7
3,5,11,12,14,10,7,0,9,8,6,15,16,13,1,2,4
3,5,11,14,10,2,7,0,9,8,6,12,15,16,13,1,4
3,5,12,14,10,6,7,0,9,8,15,16,13,11,1,2,4
3,5,14,10,2,6,7,0,9,8,12,15,16,13,11,1,4
3,7,8,9,11,2,1,10,0,12,15,13,14,4,5,16,6
3,7,8,9,11,10,1,0,2,12,15,13,14,4,5,16,6
3,7,8,9,12,6,0,16,14,15,5,4,1,13,2,10,11
3,7,8,9,12,10,0,11,14,15,4,1,13,5,2,6,16
3,7,8,9,15,2,0,4,5,11,1,16,13,14,10,12,6
3,7,8,9,15,6,0,12,16,14,5,4,1,13,2,10,11
3,7,8,9,15,10,0,11,14,4,1,13,5,12,2,6,16
3,7,8,9,16,2,0,4,5,11,1,15,13,14,10,12,6
3,7,8,9,16,6,0,12,14,15,5,4,1,13,10,11,2
3,7,8,11,10,2,1,0,12,9,15,13,14,4,5,16,6
3,7,8,11,12,10,2,13,9,6,5,4,14,15,1,16,0
3,7,8,11,15,2,1,10,0,12,9,13,14,4,5,16,6
3,7,8,11,15,10,1,0,2,12,9,13,14,4,5,16,6
3,7,8,12,15,6,0,9,16,14,5,4,1,13,2,10,11
3,7,8,12,15,10,0,9,11,14,4,1,13,5,2,6,16
3,7,9,11,10,2,1,0,8,12,15,13,14,4,5,16,6
3,7,9,11,12,10,2,13,6,5,4,14,8,15,1,16,0
3,7,9,11,15,2,1,10,0,8,12,13,14,4,5,16,6
3,7,9,11,15,10,1,0,2,8,12,13,14,4,5,16,6
3,7,9,12,15,6,0,16,14,5,8,4,1,13,2,10,11
3,7,9,12,15,10,0,11,14,4,1,8,13,5,2,6,16
3,7,11,12,15,10,2,13,9,6,5,4,14,8,1,16,0
3,7,11,15,10,2,1,0,8,12,9,13,14,4,5,16,6
3,8,9,11,10,2,1,0,12,7,15,13,14,4,5,16,6
3,8,9,11,12,10,2,13,7,6,5,4,14,15,1,16,0
3,8,9,11,14,2,4,0,10,6,5,12,15,16,13,1,7
3,8,9,11,14,10,1,0,2,12,7,15,13,4,5,16,6
3,8,9,11,15,2,1,10,0,12,7,13,14,4,5,16,6
3,8,9,11,15,10,1,0,2,12,7,13,14,4,5,16,6
3,8,9,12,14,6,0,16,7,15,5,4,1,13,2,10,11
3,8,9,12,14,10,0,11,15,4,1,7,13,5,2,6,16
3,8,9,12,15,6,0,16,14,7,5,4,1,13,2,10,11
3,8,9,12,15,10,0,11,14,4,1,7,13,5,2,6,16
3,8,9,14,15,2,0,4,5,11,1,16,7,13,10,12,6
3,8,9,14,15,6,0,12,16,7,5,4,1,13,2,10,11
3,8,9,14,15,10,0,11,4,1,7,13,5,12,2,6,16
3,8,9,14,16,2,0,4,5,11,1,15,7,13,10,12,6
3,8,9,14,16,6,0,12,7,15,5,4,1,13,10,11,2
3,8,11,12,14,10,4,0,9,6,5,15,16,13,1,2,7
3,8,11,12,15,10,2,13,9,7,6,5,4,14,1,16,0
3,8,11,14,10,2,4,0,9,6,5,12,15,16,13,1,7
3,8,11,14,15,2,7,0,10,9,6,5,12,16,13,1,4
3,8,11,14,15,10,1,0,2,12,9,7,13,4,5,16,6
3,8,11,15,10,2,1,0,12,9,7,13,14,4,5,16,6
3,8,12,14,15,6,0,9,16,7,5,4,1,13,2,10,11
3,8,12,14,15,10,0,9,11,4,1,7,13,5,2,6,16
3,9,11,12,14,10,4,0,8,6,5,15,16,13,1,2,7
3,9,11,12,15,10,2,13,7,6,5,4,14,8,1,16,0
3,9,11,14,10,2,4,0,8,6,5,12,15,16,13,1,7
3,9,11,14,15,2,7,0,10,8,6,5,12,16,13,1,4
3,9,11,14,15,10,1,0,2,8,12,7,13,4,5,16,6
3,9,11,15,10,2,1,0,8,12,7,13,14,4,5,16,6
3,9,12,14,15,6,0,16,7,5,8,4,1,13,2,10,11
3,9,12,14,15,10,0,11,4,1,8,7,13,5,2,6,16
3,11,12,14,15,10,7,0,9,8,6,5,16,13,1,2,4
3,11,14,15,10,2,7,0,9,8,6,5,12,16,13,1,4
4,5,7,8,6,2,1,9,12,13,14,3,0,10,11,15,16
4,5,7,8,9,2,1,12,13,14,6,3,0,10,11,15,16
4,5,7,8,9,6,1,2,12,13,14,3,0,10,11,15,16
4,5,7,8,9,10,1,2,12,13,14,6,3,0,11,15,16
4,5,7,8,10,2,1,9,12,13,14,6,3,0,11,15,16
4,5,7,8,11,0,2,14,9,1,15,3,16,13,10,6,12
4,5,7,8,11,2,1,9,12,13,14,6,3,0,10,15,16
4,5,7,8,11,10,1,2,9,12,13,14,6,3,0,15,16
4,5,7,8,12,6,2,13,9,3,14,11,15,1,10,16,0
4,5,7,8,12,10,2,13,9,6,3,14,11,15,1,16,0
4,5,7,8,13,2,6,12,15,16,9,14,10,1,3,11,0
4,5,7,8,13,10,1,2,9,12,14,6,3,0,11,15,16
4,5,7,9,6,2,1,12,13,14,3,8,0,10,11,15,16
4,5,7,9,10,2,1,12,13,14,6,3,8,0,11,15,16
4,5,7,9,11,0,2,14,1,15,3,8,16,13,10,6,12
4,5,7,9,11,2,1,12,13,14,6,3,8,0,10,15,16
4,5,7,9,11,10,1,2,12,13,14,6,3,8,0,15,16
4,5,7,9,12,6,2,13,3,14,11,8,15,1,10,16,0
4,5,7,9,12,10,2,13,6,3,14,11,8,15,1,16,0
4,5,7,9,13,2,6,12,15,16,8,14,10,1,3,11,0
4,5,7,9,13,10,1,2,12,14,6,3,8,0,11,15,16
4,5,7,11,10,2,1,9,12,13,14,6,3,8,0,15,16
4,5,7,11,12,0,2,13,9,6,3,14,8,15,1,10,16
4,5,7,11,12,10,2,13,9,6,3,14,8,15,1,16,0
4,5,7,11,13,2,6,10,3,8,12,9,15,14,16,1,0
4,5,7,11,13,10,1,2,9,12,14,6,3,8,0,15,16
4,5,7,12,13,10,6,15,16,8,9,14,1,2,3,0,11
4,5,7,13,10,2,6,12,15,16,8,9,14,1,3,11,0
4,5,8,9,6,2,1,7,12,13,14,3,0,10,16,15,11
4,5,8,9,10,2,1,7,12,13,14,6,3,0,16,15,11
4,5,8,9,11,0,2,14,7,1,15,3,16,13,10,6,12
4,5,8,9,11,2,1,7,12,13,14,6,3,0,10,15,16
4,5,8,9,11,10,1,7,2,12,13,14,6,3,0,15,16
4,5,8,9,12,6,2,13,7,3,14,11,15,1,10,16,0
4,5,8,9,12,10,2,13,7,6,3,14,11,15,1,16,0
4,5,8,9,13,2,6,12,15,16,7,14,10,1,3,11,0
4,5,8,9,13,10,1,7,2,12,14,6,3,0,16,15,11
4,5,8,11,10,2,1,7,9,12,13,14,6,3,0,15,16
4,5,8,11,12,0,2,13,9,7,6,3,14,15,1,10,16
4,5,8,11,12,10,2,13,9,7,6,3,14,15,1,16,0
4,5,8,11,13,2,6,10,3,12,9,7,15,14,16,1,0
4,5,8,11,13,10,1,7,2,9,12,14,6,3,0,15,16
4,5,8,12,13,10,6,15,16,7,9,14,1,2,3,0,11
4,5,8,13,10,2,6,12,15,16,7,9,14,1,3,11,0
4,5,9,11,10,2,1,7,12,13,14,6,3,8,0,15,16
4,5,9,11,12,0,2,13,7,6,3,14,8,15,1,10,16
4,5,9,11,12,10,2,13,7,6,3,14,8,15,1,16,0
4,5,9,11,13,2,6,10,3,8,12,7,15,14,16,1,0
4,5,9,11,13,10,1,7,2,12,14,6,3,8,0,15,16
4,5,9,12,13,10,6,15,16,8,7,14,1,2,3,0,11
4,5,9,13,10,2,6,12,15,16,8,7,14,1,3,11,0
4,5,11,12,13,10,6,2,3,8,9,7,15,14,16,1,0
4,5,11,13,10,2,6,3,8,12,9,7,15,14,16,1,0
4,7,8,9,11,2,1,10,0,3,12,15,13,14,5,16,6
4,7,8,9,11,10,1,0,2,3,12,15,13,14,5,16,6
4,7,8,9,12,6,0,3,16,14,15,5,1,13,2,10,11
4,7,8,9,12,10,0,11,14,15,1,13,5,3,2,6,16
4,7,8,9,13,2,0,5,11,1,16,15,3,14,12,6,10
4,7,8,9,13,10,0,11,14,15,1,5,3,12,2,6,16
4,7,8,9,15,2,0,5,11,1,16,3,13,14,12,6,10
4,7,8,9,15,6,0,3,12,16,14,5,1,13,2,10,11
4,7,8,9,15,10,0,11,14,1,13,5,3,12,2,6,16
4,7,8,9,16,2,0,5,11,1,15,3,13,14,6,12,10
